10.8000,0.0499,0.0182,0.0017,0.8322,0.7490,0.8351,0.0000,0.0000,0.0000,25.0000
10.8500,0.0519,0.0184,0.0016,0.8950,0.7471,0.8496,0.0000,0.0000,0.0000,25.0000
10.8900,0.0537,0.0196,0.0014,0.9035,0.7214,0.8377,0.0000,0.0000,0.0000,25.0000
10.9400,0.0554,0.0196,0.0013,0.8621,0.7473,0.8029,0.0000,0.0000,0.0000,25.0000
10.9800,0.0568,0.0197,0.0011,0.8489,0.7455,0.8206,0.0000,0.0000,0.0000,25.0000
11.0300,0.0581,0.0207,0.0010,0.8370,0.7930,0.7875,0.0000,0.0000,0.0000,25.0000
11.0700,0.0593,0.0216,0.0009,0.9243,0.8117,0.8548,0.0000,0.0000,0.0000,25.0000
11.1200,0.0604,0.0215,0.0018,0.9539,0.8285,0.9153,0.0000,0.0000,0.0000,25.0000
11.1600,0.0613,0.0223,0.0016,0.9565,0.8437,0.9218,0.0000,0.0000,0.0000,25.0000
11.2000,0.0622,0.0221,0.0015,0.9589,0.8323,0.8786,0.0000,0.0000,0.0000,25.0000
11.2500,0.0630,0.0229,0.0013,0.9120,0.8951,0.8637,0.0000,0.0000,0.0000,25.0000
11.2900,0.0637,0.0236,0.0012,0.9188,0.8786,0.9234,0.0000,0.0000,0.0000,25.0000
11.3400,0.0643,0.0242,0.0011,0.9249,0.9127,0.9530,0.0000,0.0000,0.0000,25.0000
11.3800,0.0649,0.0238,0.0010,0.9544,0.8944,1.0037,0.0000,0.0000,0.0000,25.0000
11.4300,0.0654,0.0234,0.0009,0.9570,0.9270,1.0014,0.0000,0.0000,0.0000,25.0000
11.4700,0.0659,0.0241,0.0008,0.9103,0.9563,0.9502,0.0000,0.0000,0.0000,25.0000
11.5200,0.0663,0.0247,0.0007,0.9172,0.9827,0.9282,0.0000,0.0000,0.0000,25.0000
11.5600,0.0666,0.0252,0.0006,0.9235,0.9824,0.9084,0.0000,0.0000,0.0000,25.0000
11.6100,0.0670,0.0257,0.0006,0.9532,0.9572,0.8905,0.0000,0.0000,0.0000,25.0000
11.6500,0.0673,0.0261,0.0005,0.9798,0.9834,0.8995,0.0000,0.0000,0.0000,25.0000
11.6900,0.0676,0.0255,0.0005,0.9549,0.9831,0.9075,0.0000,0.0000,0.0000,25.0000
11.7400,0.0678,0.0250,0.0004,0.9814,1.0068,0.8658,0.0000,0.0000,0.0000,25.0000
11.7800,0.0680,0.0255,0.0004,1.0292,0.9791,0.8772,0.0000,0.0000,0.0000,25.0000
11.8300,0.0682,0.0249,0.0003,1.0243,1.0032,0.8875,0.0000,0.0000,0.0000,25.0000
11.8700,0.0684,0.0254,0.0003,1.0679,0.9759,0.9447,0.0000,0.0000,0.0000,25.0000
11.9200,0.0686,0.0249,0.0003,1.0591,1.0003,0.9483,0.0000,0.0000,0.0000,25.0000
11.9600,0.0687,0.0244,0.0002,1.0262,0.9983,0.9514,0.0000,0.0000,0.0000,25.0000
12.0100,0.0688,0.0250,0.0002,1.0456,0.9714,0.9293,0.0000,0.0000,0.0000,25.0000
12.0500,0.0689,0.0255,0.0012,1.0630,0.9963,0.9344,0.0000,0.0000,0.0000,25.0000
12.1000,0.0691,0.0249,0.0011,1.1027,0.9697,0.9629,0.0000,0.0000,0.0000,25.0000
12.1400,0.0691,0.0254,0.0010,1.1144,0.9217,0.9886,0.0000,0.0000,0.0000,25.0000
12.1800,0.0692,0.0249,0.0009,1.0760,0.9025,0.9628,0.0000,0.0000,0.0000,25.0000
12.2300,0.0693,0.0254,0.0008,1.0174,0.9583,0.9885,0.0000,0.0000,0.0000,25.0000
12.2700,0.0694,0.0249,0.0007,1.0137,0.9844,0.9626,0.0000,0.0000,0.0000,25.0000
12.3200,0.0694,0.0244,0.0006,0.9853,0.9590,1.0124,0.0000,0.0000,0.0000,25.0000
12.3600,0.0695,0.0239,0.0006,1.0328,0.9121,1.0091,0.0000,0.0000,0.0000,25.0000
12.4100,0.0695,0.0235,0.0005,1.0275,0.8939,0.9572,0.0000,0.0000,0.0000,25.0000
12.4500,0.0696,0.0232,0.0005,1.0227,0.8535,0.9595,0.0000,0.0000,0.0000,25.0000
12.5000,0.0696,0.0229,0.0004,1.0185,0.8662,0.9616,0.0000,0.0000,0.0000,25.0000
12.5400,0.0697,0.0236,0.0004,0.9896,0.8775,0.9634,0.0000,0.0000,0.0000,25.0000
12.5900,0.0697,0.0242,0.0003,0.9887,0.9118,0.9891,0.0000,0.0000,0.0000,25.0000
12.6300,0.0697,0.0248,0.0003,0.9628,0.8936,1.0122,0.0000,0.0000,0.0000,25.0000
12.6700,0.0698,0.0243,0.0003,0.9395,0.9022,1.0089,0.0000,0.0000,0.0000,25.0000
12.7200,0.0698,0.0239,0.0002,0.9436,0.9340,1.0060,0.0000,0.0000,0.0000,25.0000
12.7600,0.0698,0.0245,0.0002,0.9222,0.9386,0.9544,0.0000,0.0000,0.0000,25.0000
12.8100,0.0708,0.0250,0.0002,0.9520,0.9178,0.9320,0.0000,0.0000,0.0000,25.0000
12.8500,0.0707,0.0255,0.0002,1.0028,0.9480,0.9368,0.0000,0.0000,0.0000,25.0000
12.9000,0.0707,0.0260,0.0002,1.0005,0.9262,0.9651,0.0000,0.0000,0.0000,25.0000
12.9400,0.0706,0.0264,0.0001,0.9495,0.9796,0.9906,0.0000,0.0000,0.0000,25.0000
12.9900,0.0705,0.0258,0.0001,0.9525,1.0276,0.9895,0.0000,0.0000,0.0000,25.0000
13.0300,0.0705,0.0252,0.0001,0.9303,1.0228,0.9886,0.0000,0.0000,0.0000,25.0000
13.0700,0.0704,0.0257,0.0001,0.9592,1.0186,1.0357,0.0000,0.0000,0.0000,25.0000
13.1200,0.0704,0.0251,0.0001,0.9853,1.0147,1.0052,0.0000,0.0000,0.0000,25.0000
13.1600,0.0704,0.0256,0.0001,1.0088,0.9622,1.0266,0.0000,0.0000,0.0000,25.0000
13.2100,0.0703,0.0250,0.0001,1.0059,0.9640,1.0460,0.0000,0.0000,0.0000,25.0000
13.2500,0.0703,0.0245,0.0001,0.9543,0.9896,1.0634,0.0000,0.0000,0.0000,25.0000
13.3000,0.0703,0.0241,0.0011,0.9319,0.9886,1.0300,0.0000,0.0000,0.0000,25.0000
13.3400,0.0702,0.0237,0.0010,0.8877,0.9878,0.9760,0.0000,0.0000,0.0000,25.0000
13.3900,0.0702,0.0243,0.0009,0.9209,0.9380,1.0004,0.0000,0.0000,0.0000,25.0000
13.4300,0.0702,0.0249,0.0008,0.9508,0.9172,0.9984,0.0000,0.0000,0.0000,25.0000
13.4800,0.0702,0.0244,0.0007,1.0017,0.8745,0.9716,0.0000,0.0000,0.0000,25.0000
13.5200,0.0702,0.0239,0.0006,0.9996,0.8600,0.9474,0.0000,0.0000,0.0000,25.0000
13.5700,0.0701,0.0245,0.0006,0.9486,0.8960,0.9507,0.0000,0.0000,0.0000,25.0000
13.6100,0.0701,0.0241,0.0005,0.9518,0.9284,0.9536,0.0000,0.0000,0.0000,25.0000
13.6500,0.0701,0.0237,0.0005,0.9296,0.9576,0.9802,0.0000,0.0000,0.0000,25.0000
13.7000,0.0701,0.0243,0.0004,0.9586,0.9838,1.0282,0.0000,0.0000,0.0000,25.0000
13.7400,0.0701,0.0249,0.0014,0.9848,0.9584,1.0474,0.0000,0.0000,0.0000,25.0000
13.7900,0.0701,0.0254,0.0012,0.9843,0.9846,1.0406,0.0000,0.0000,0.0000,25.0000
13.8300,0.0701,0.0249,0.0011,0.9839,1.0321,1.0346,0.0000,0.0000,0.0000,25.0000
13.8800,0.0701,0.0254,0.0010,0.9835,1.0269,1.0531,0.0000,0.0000,0.0000,25.0000
13.9200,0.0701,0.0248,0.0009,0.9581,0.9972,1.0208,0.0000,0.0000,0.0000,25.0000
13.9700,0.0701,0.0244,0.0008,0.9113,0.9465,1.0897,0.0000,0.0000,0.0000,25.0000
14.0100,0.0700,0.0249,0.0017,0.9182,0.9499,1.1268,0.0000,0.0000,0.0000,25.0000
14.0600,0.0700,0.0254,0.0016,0.9244,0.9279,1.1361,0.0000,0.0000,0.0000,25.0000
14.1000,0.0700,0.0249,0.0014,0.9299,0.9081,1.0955,0.0000,0.0000,0.0000,25.0000
14.1400,0.0700,0.0244,0.0013,0.9349,0.8903,1.0349,0.0000,0.0000,0.0000,25.0000
14.1900,0.0700,0.0250,0.0011,0.9144,0.8502,1.0294,0.0000,0.0000,0.0000,25.0000
14.2300,0.0700,0.0255,0.0010,0.8960,0.8632,1.0725,0.0000,0.0000,0.0000,25.0000
14.2800,0.0700,0.0249,0.0009,0.9044,0.8749,1.1112,0.0000,0.0000,0.0000,25.0000
14.3200,0.0700,0.0254,0.0008,0.8870,0.8604,1.0731,0.0000,0.0000,0.0000,25.0000
14.3700,0.0700,0.0259,0.0007,0.8963,0.9204,1.0878,0.0000,0.0000,0.0000,25.0000
14.4100,0.0710,0.0263,0.0007,0.8796,0.9263,1.1010,0.0000,0.0000,0.0000,25.0000
14.4600,0.0709,0.0257,0.0006,0.8897,0.8827,1.1129,0.0000,0.0000,0.0000,25.0000
14.5000,0.0708,0.0251,0.0005,0.8737,0.8674,1.1476,0.0000,0.0000,0.0000,25.0000
14.5400,0.0707,0.0246,0.0005,0.9083,0.9027,1.1059,0.0000,0.0000,0.0000,25.0000
14.5900,0.0707,0.0241,0.0004,0.8905,0.9104,1.1173,0.0000,0.0000,0.0000,25.0000
14.6300,0.0716,0.0237,0.0004,0.9235,0.9174,1.1276,0.0000,0.0000,0.0000,25.0000
14.6800,0.0714,0.0243,0.0004,0.9291,0.9236,1.1128,0.0000,0.0000,0.0000,25.0000
14.7200,0.0713,0.0249,0.0003,0.9582,0.8803,1.1235,0.0000,0.0000,0.0000,25.0000
14.7700,0.0712,0.0244,0.0003,0.9604,0.8902,1.1332,0.0000,0.0000,0.0000,25.0000
14.8100,0.0711,0.0250,0.0003,0.9863,0.9232,1.0928,0.0000,0.0000,0.0000,25.0000
14.8600,0.0719,0.0255,0.0002,0.9857,0.9529,1.1056,0.0000,0.0000,0.0000,25.0000
14.9000,0.0718,0.0259,0.0002,0.9851,0.9796,1.0930,0.0000,0.0000,0.0000,25.0000
14.9500,0.0716,0.0253,0.0002,1.0326,1.0036,1.0817,0.0000,0.0000,0.0000,25.0000
14.9900,0.0714,0.0248,0.0002,1.0274,1.0253,1.0955,0.0000,0.0000,0.0000,25.0000
15.0300,0.0713,0.0253,0.0002,1.0466,1.0448,1.1320,0.0000,0.0000,0.0000,25.0000
15.0800,0.0711,0.0258,0.0001,1.0400,1.0383,1.0918,0.0000,0.0000,0.0000,25.0000
15.1200,0.0710,0.0262,0.0001,0.9850,1.0565,1.1046,0.0000,0.0000,0.0000,25.0000
15.1700,0.0709,0.0256,0.0001,0.9595,1.0488,1.0921,0.0000,0.0000,0.0000,25.0000
15.2100,0.0708,0.0260,0.0001,0.9125,1.0899,1.0319,0.0000,0.0000,0.0000,25.0000
15.2600,0.0708,0.0264,0.0001,0.9433,1.0539,1.0507,0.0000,0.0000,0.0000,25.0000
15.3000,0.0707,0.0258,0.0001,0.9949,1.0705,1.0677,0.0000,0.0000,0.0000,25.0000
15.3500,0.0706,0.0252,0.0001,0.9934,1.0855,1.1069,0.0000,0.0000,0.0000,25.0000
15.3900,0.0705,0.0257,0.0001,1.0161,1.0989,1.1182,0.0000,0.0000,0.0000,25.0000
15.4400,0.0705,0.0251,0.0001,1.0365,1.1110,1.1284,0.0000,0.0000,0.0000,25.0000
15.4800,0.0704,0.0246,0.0001,1.0058,1.1459,1.1375,0.0000,0.0000,0.0000,25.0000
15.5300,0.0704,0.0241,0.0000,1.0273,1.1773,1.1218,0.0000,0.0000,0.0000,25.0000
15.5700,0.0704,0.0237,0.0000,1.0225,1.1576,1.0826,0.0000,0.0000,0.0000,25.0000
15.6100,0.0703,0.0244,0.0000,0.9933,1.1148,1.0474,0.0000,0.0000,0.0000,25.0000
15.6600,0.0703,0.0249,0.0000,0.9670,1.1254,1.0156,0.0000,0.0000,0.0000,25.0000
15.7000,0.0703,0.0244,0.0000,0.9923,1.1588,1.0361,0.0000,0.0000,0.0000,25.0000
15.7500,0.0702,0.0240,0.0000,0.9910,1.1649,1.0545,0.0000,0.0000,0.0000,25.0000
15.7900,0.0702,0.0246,0.0000,0.9409,1.1215,1.1200,0.0000,0.0000,0.0000,25.0000
15.8400,0.0702,0.0251,0.0000,0.9448,1.0823,1.1540,0.0000,0.0000,0.0000,25.0000
15.8800,0.0702,0.0246,0.0000,0.9724,1.0231,1.1366,0.0000,0.0000,0.0000,25.0000
15.9300,0.0702,0.0242,0.0000,0.9971,1.0188,1.0719,0.0000,0.0000,0.0000,25.0000
15.9700,0.0701,0.0237,0.0000,0.9704,1.0629,1.0377,0.0000,0.0000,0.0000,25.0000
16.0100,0.0701,0.0244,0.0000,0.9954,1.0546,1.0070,0.0000,0.0000,0.0000,25.0000
16.0600,0.0701,0.0249,0.0000,0.9688,1.0471,1.0043,0.0000,0.0000,0.0000,25.0000
16.1000,0.0701,0.0254,0.0000,0.9449,1.0404,1.0498,0.0000,0.0000,0.0000,25.0000
16.1500,0.0701,0.0259,0.0000,0.9485,1.0344,1.0429,0.0000,0.0000,0.0000,25.0000
16.1900,0.0711,0.0253,0.0000,0.9266,1.0039,0.9876,0.0000,0.0000,0.0000,25.0000
16.2400,0.0710,0.0258,0.0000,0.9559,0.9766,0.9868,0.0000,0.0000,0.0000,25.0000
16.2800,0.0709,0.0262,0.0000,0.9824,0.9519,1.0341,0.0000,0.0000,0.0000,25.0000
16.3300,0.0708,0.0256,0.0000,1.0301,0.9057,1.0287,0.0000,0.0000,0.0000,25.0000
16.3700,0.0707,0.0260,0.0000,1.0251,0.8881,0.9989,0.0000,0.0000,0.0000,25.0000
16.4200,0.0706,0.0254,0.0000,1.0206,0.9453,1.0210,0.0000,0.0000,0.0000,25.0000
16.4600,0.0716,0.0259,0.0000,1.0165,0.9488,1.0409,0.0000,0.0000,0.0000,25.0000
16.5000,0.0714,0.0253,0.0000,0.9639,0.9519,1.0348,0.0000,0.0000,0.0000,25.0000
16.5500,0.0713,0.0248,0.0000,0.9895,0.9057,1.0533,0.0000,0.0000,0.0000,25.0000
16.5900,0.0711,0.0253,0.0000,0.9885,0.9131,1.0940,0.0000,0.0000,0.0000,25.0000
16.6400,0.0710,0.0258,0.0000,1.0117,0.8948,1.0826,0.0000,0.0000,0.0000,25.0000
16.6800,0.0709,0.0262,0.0000,1.0325,0.9273,1.0723,0.0000,0.0000,0.0000,25.0000
16.7300,0.0708,0.0266,0.0000,1.0023,0.9326,1.0381,0.0000,0.0000,0.0000,25.0000
16.7700,0.0718,0.0259,0.0000,1.0240,0.9614,0.9833,0.0000,0.0000,0.0000,25.0000
16.8200,0.0726,0.0253,0.0000,0.9946,0.9632,0.9580,0.0000,0.0000,0.0000,25.0000
16.8600,0.0723,0.0258,0.0000,0.9442,0.9159,1.0332,0.0000,0.0000,0.0000,25.0000
16.9100,0.0721,0.0262,0.0000,0.9718,0.8973,1.0758,0.0000,0.0000,0.0000,25.0000
16.9500,0.0719,0.0266,0.0000,0.9726,0.9296,1.0663,0.0000,0.0000,0.0000,25.0000
16.9900,0.0717,0.0259,0.0000,0.9733,0.9586,1.0576,0.0000,0.0000,0.0000,25.0000
17.0400,0.0715,0.0253,0.0000,0.9740,0.9358,1.0009,0.0000,0.0000,0.0000,25.0000
17.0800,0.0724,0.0258,0.0000,0.9496,0.8912,0.9988,0.0000,0.0000,0.0000,25.0000
17.1300,0.0721,0.0252,0.0000,0.9526,0.9001,1.0449,0.0000,0.0000,0.0000,25.0000
17.1700,0.0719,0.0257,0.0000,0.9794,0.9081,1.0384,0.0000,0.0000,0.0000,25.0000
17.2200,0.0717,0.0261,0.0000,1.0274,0.8663,1.0326,0.0000,0.0000,0.0000,25.0000
17.2600,0.0726,0.0255,0.0000,1.0227,0.8526,0.9783,0.0000,0.0000,0.0000,25.0000
17.3100,0.0723,0.0260,0.0000,0.9934,0.8894,0.9785,0.0000,0.0000,0.0000,25.0000
17.3500,0.0721,0.0264,0.0000,1.0161,0.8984,1.0026,0.0000,0.0000,0.0000,25.0000
17.4000,0.0719,0.0267,0.0000,0.9875,0.9066,1.0244,0.0000,0.0000,0.0000,25.0000
17.4400,0.0717,0.0271,0.0000,0.9867,0.8889,1.0439,0.0000,0.0000,0.0000,25.0000
17.4800,0.0715,0.0264,0.0000,1.0101,0.8490,1.0615,0.0000,0.0000,0.0000,25.0000
17.5300,0.0714,0.0257,0.0000,0.9820,0.8861,1.0774,0.0000,0.0000,0.0000,25.0000
17.5700,0.0712,0.0261,0.0000,1.0058,0.8955,1.0916,0.0000,0.0000,0.0000,25.0000
17.6200,0.0711,0.0265,0.0000,1.0273,0.9280,1.0555,0.0000,0.0000,0.0000,25.0000
17.6600,0.0710,0.0259,0.0000,1.0465,0.9572,1.0479,0.0000,0.0000,0.0000,25.0000
17.7100,0.0709,0.0263,0.0000,1.0879,0.9595,1.0651,0.0000,0.0000,0.0000,25.0000
17.7500,0.0708,0.0267,0.0000,1.0771,0.9365,1.0806,0.0000,0.0000,0.0000,25.0000
17.8000,0.0707,0.0270,0.0000,1.1154,0.9649,1.0706,0.0000,0.0000,0.0000,25.0000
17.8400,0.0706,0.0273,0.0000,1.0768,0.9904,1.0615,0.0000,0.0000,0.0000,25.0000
17.8900,0.0706,0.0276,0.0000,1.0672,1.0133,1.0534,0.0000,0.0000,0.0000,25.0000
17.9300,0.0705,0.0268,0.0000,1.0334,0.9850,1.0700,0.0000,0.0000,0.0000,25.0000
17.9700,0.0705,0.0261,0.0000,1.0761,1.0085,1.0850,0.0000,0.0000,0.0000,25.0000
18.0200,0.0704,0.0265,0.0000,1.1145,1.0297,1.1475,0.0000,0.0000,0.0000,25.0000
18.0600,0.0704,0.0259,0.0000,1.1010,0.9997,1.1548,0.0000,0.0000,0.0000,25.0000
18.1100,0.0703,0.0263,0.0000,1.0639,1.0217,1.1373,0.0000,0.0000,0.0000,25.0000
18.1500,0.0703,0.0256,0.0000,1.0555,1.0175,1.1456,0.0000,0.0000,0.0000,25.0000
18.2000,0.0713,0.0261,0.0000,1.0230,1.0138,1.1290,0.0000,0.0000,0.0000,25.0000
18.2400,0.0712,0.0265,0.0000,1.0917,1.0104,1.1621,0.0000,0.0000,0.0000,25.0000
18.2900,0.0710,0.0268,0.0000,1.1535,1.0074,1.1919,0.0000,0.0000,0.0000,25.0000
18.3300,0.0709,0.0261,0.0000,1.1362,1.0046,1.1947,0.0000,0.0000,0.0000,25.0000
18.3800,0.0708,0.0265,0.0000,1.0956,1.0022,1.1972,0.0000,0.0000,0.0000,25.0000
18.4200,0.0708,0.0269,0.0000,1.0840,1.0240,1.1995,0.0000,0.0000,0.0000,25.0000
18.4600,0.0707,0.0272,0.0000,1.0736,1.0676,1.1776,0.0000,0.0000,0.0000,25.0000
18.5100,0.0706,0.0275,0.0000,1.0642,1.0338,1.1578,0.0000,0.0000,0.0000,25.0000
18.5500,0.0706,0.0267,0.0000,1.0308,1.0284,1.1880,0.0000,0.0000,0.0000,25.0000
18.6000,0.0705,0.0271,0.0010,1.0257,1.0236,1.1672,0.0000,0.0000,0.0000,25.0000
18.6400,0.0704,0.0273,0.0009,0.9722,1.0432,1.1485,0.0000,0.0000,0.0000,25.0000
18.6900,0.0714,0.0276,0.0008,0.9479,1.0369,1.1316,0.0000,0.0000,0.0000,25.0000
18.7300,0.0713,0.0279,0.0007,0.9511,1.0312,1.1165,0.0000,0.0000,0.0000,25.0000
18.7800,0.0711,0.0281,0.0017,0.9290,0.9771,1.1268,0.0000,0.0000,0.0000,25.0000
18.8200,0.0710,0.0283,0.0015,0.9821,0.9774,1.1602,0.0000,0.0000,0.0000,25.0000
18.8700,0.0709,0.0284,0.0013,1.0299,0.9286,1.1171,0.0000,0.0000,0.0000,25.0000
18.9100,0.0708,0.0276,0.0012,0.9999,0.9338,1.1274,0.0000,0.0000,0.0000,25.0000
18.9500,0.0707,0.0278,0.0011,1.0219,0.9624,1.0877,0.0000,0.0000,0.0000,25.0000
19.0000,0.0707,0.0280,0.0010,0.9927,0.9882,1.0279,0.0000,0.0000,0.0000,25.0000
19.0400,0.0706,0.0272,0.0009,0.9665,1.0113,1.0471,0.0000,0.0000,0.0000,25.0000
19.0900,0.0705,0.0265,0.0008,1.0158,1.0082,1.0644,0.0000,0.0000,0.0000,25.0000
19.1300,0.0705,0.0269,0.0007,1.0362,1.0054,1.0560,0.0000,0.0000,0.0000,25.0000
19.1800,0.0704,0.0272,0.0006,1.0546,1.0028,1.0484,0.0000,0.0000,0.0000,25.0000
19.2200,0.0704,0.0265,0.0006,1.0712,1.0006,1.0415,0.0000,0.0000,0.0000,25.0000
19.2700,0.0704,0.0268,0.0005,1.0370,0.9735,1.0354,0.0000,0.0000,0.0000,25.0000
19.3100,0.0703,0.0261,0.0005,1.0063,0.9742,1.0538,0.0000,0.0000,0.0000,25.0000
19.3600,0.0703,0.0255,0.0004,1.0277,0.9747,1.0215,0.0000,0.0000,0.0000,25.0000
19.4000,0.0703,0.0260,0.0004,0.9979,0.9753,1.0173,0.0000,0.0000,0.0000,25.0000
19.4400,0.0712,0.0264,0.0003,0.9961,0.9757,1.0136,0.0000,0.0000,0.0000,25.0000
19.4900,0.0711,0.0267,0.0003,0.9695,0.9512,0.9852,0.0000,0.0000,0.0000,25.0000
19.5300,0.0710,0.0271,0.0003,0.9946,0.9290,1.0327,0.0000,0.0000,0.0000,25.0000
19.5800,0.0709,0.0264,0.0002,1.0171,0.9821,1.0514,0.0000,0.0000,0.0000,25.0000
19.6200,0.0708,0.0257,0.0002,0.9884,1.0059,1.0443,0.0000,0.0000,0.0000,25.0000
19.6700,0.0707,0.0251,0.0002,1.0116,0.9783,1.0129,0.0000,0.0000,0.0000,25.0000
19.7100,0.0707,0.0256,0.0002,1.0564,1.0025,1.0096,0.0000,0.0000,0.0000,25.0000
19.7600,0.0706,0.0251,0.0002,1.0728,1.0243,1.0306,0.0000,0.0000,0.0000,25.0000
19.8000,0.0715,0.0246,0.0001,1.0385,1.0198,1.0496,0.0000,0.0000,0.0000,25.0000
19.8400,0.0714,0.0241,0.0001,0.9836,1.0158,1.0666,0.0000,0.0000,0.0000,25.0000
19.8900,0.0712,0.0247,0.0001,0.9583,1.0123,1.0329,0.0000,0.0000,0.0000,25.0000
19.9300,0.0711,0.0252,0.0001,0.9844,0.9840,1.0026,0.0000,0.0000,0.0000,25.0000
19.9800,0.0710,0.0257,0.0001,0.9840,1.0076,1.0484,0.0000,0.0000,0.0000,25.0000
20.0200,0.0709,0.0251,0.0001,0.9836,1.0049,1.0165,0.0000,0.0000,0.0000,50.0000
20.0700,0.0698,0.0246,0.0001,1.1052,1.0754,1.1589,1.0000,5.0000,4.0000,50.0000
20.1100,0.0788,0.0352,0.0001,1.2147,1.3588,1.4090,7.0000,47.0000,46.0000,50.0000
20.1600,0.0959,0.0556,0.0081,1.5082,1.6140,1.7321,51.0000,75.0000,74.0000,50.0000
20.2100,0.1214,0.0801,0.0243,1.7964,1.9656,2.0469,76.0000,89.0000,89.0000,50.0000
20.2600,0.1492,0.1051,0.0438,2.0808,2.3310,2.4042,89.0000,98.0000,97.0000,50.0000
20.3000,0.1763,0.1266,0.0644,2.4097,2.6839,2.7498,98.0000,106.0000,102.0000,50.0000
20.3500,0.2017,0.1469,0.0850,2.7057,3.0015,2.9878,103.0000,109.0000,106.0000,50.0000
20.4000,0.2225,0.1622,0.1025,2.9482,3.2874,3.2510,104.0000,111.0000,107.0000,50.0000
20.4500,0.2393,0.1760,0.1203,3.2153,3.5446,3.4879,105.0000,112.0000,109.0000,50.0000
20.4900,0.2533,0.1894,0.1362,3.4308,3.7762,3.7491,107.0000,113.0000,110.0000,50.0000
20.5400,0.2680,0.1995,0.1516,3.6737,4.0085,3.9602,109.0000,113.0000,110.0000,50.0000
20.5900,0.2802,0.2085,0.1654,3.8684,4.2177,4.1502,111.0000,114.0000,111.0000,50.0000
20.6400,0.2922,0.2177,0.1779,4.0675,4.3819,4.3212,111.0000,114.0000,111.0000,50.0000
20.6900,0.3030,0.2259,0.1891,4.2708,4.5057,4.4991,112.0000,114.0000,112.0000,50.0000
20.7300,0.3117,0.2323,0.1992,4.3567,4.6412,4.6592,112.0000,114.0000,112.0000,50.0000
20.7800,0.3205,0.2371,0.2083,4.4830,4.7630,4.7792,113.0000,114.0000,111.0000,50.0000
20.8300,0.3274,0.2424,0.2155,4.5717,4.8727,4.8633,113.0000,114.0000,111.0000,50.0000
20.8800,0.3337,0.2461,0.2219,4.7245,4.9715,4.9630,113.0000,113.0000,111.0000,50.0000
20.9300,0.3393,0.2505,0.2277,4.8381,5.0363,5.0527,113.0000,113.0000,112.0000,50.0000
20.9800,0.3444,0.2545,0.2339,4.9163,5.0697,5.1574,113.0000,113.0000,112.0000,50.0000
21.0200,0.3490,0.2580,0.2395,5.0347,5.1247,5.2037,113.0000,113.0000,111.0000,50.0000
21.0700,0.3531,0.2612,0.2446,5.0932,5.1982,5.2933,113.0000,113.0000,111.0000,50.0000
21.1200,0.3578,0.2641,0.2491,5.2189,5.2884,5.3010,113.0000,113.0000,112.0000,50.0000
21.1700,0.3610,0.2657,0.2522,5.3070,5.3216,5.4059,114.0000,113.0000,112.0000,50.0000
21.2200,0.3639,0.2681,0.2550,5.3383,5.3754,5.4753,113.0000,113.0000,112.0000,50.0000
21.2600,0.3665,0.2703,0.2585,5.3665,5.4239,5.4898,113.0000,114.0000,111.0000,50.0000
21.3100,0.3688,0.2723,0.2606,5.3918,5.4675,5.5268,113.0000,114.0000,111.0000,50.0000
21.3600,0.3710,0.2740,0.2636,5.4626,5.5067,5.5361,113.0000,113.0000,111.0000,50.0000
21.4100,0.3729,0.2756,0.2642,5.5024,5.5421,5.5925,113.0000,113.0000,111.0000,50.0000
21.4600,0.3736,0.2771,0.2668,5.5381,5.5739,5.6192,113.0000,114.0000,112.0000,50.0000
21.5100,0.3752,0.2774,0.2691,5.5943,5.6265,5.6193,113.0000,113.0000,111.0000,50.0000
21.5500,0.3767,0.2786,0.2702,5.5969,5.6498,5.6674,113.0000,113.0000,111.0000,50.0000
21.6000,0.3780,0.2798,0.2712,5.6232,5.6708,5.6627,114.0000,113.0000,112.0000,50.0000
21.6500,0.3802,0.2808,0.2731,5.6709,5.6658,5.6824,113.0000,113.0000,111.0000,50.0000
21.7000,0.3812,0.2817,0.2748,5.6408,5.6612,5.7241,113.0000,114.0000,111.0000,50.0000
21.7500,0.3831,0.2825,0.2763,5.6387,5.7051,5.6887,113.0000,114.0000,112.0000,50.0000
21.7900,0.3838,0.2833,0.2767,5.6608,5.7446,5.7299,113.0000,114.0000,111.0000,50.0000
21.8400,0.3854,0.2840,0.2780,5.6808,5.8051,5.7189,113.0000,114.0000,111.0000,50.0000
21.8900,0.3859,0.2846,0.2792,5.7227,5.7616,5.7330,114.0000,114.0000,111.0000,50.0000
21.9400,0.3863,0.2851,0.2803,5.6874,5.7714,5.7697,113.0000,113.0000,111.0000,50.0000
21.9900,0.3876,0.2856,0.2812,5.7047,5.7563,5.7787,113.0000,113.0000,111.0000,50.0000
22.0300,0.3879,0.2860,0.2821,5.7202,5.7667,5.8108,113.0000,113.0000,111.0000,50.0000
22.0800,0.3881,0.2864,0.2829,5.7342,5.8000,5.7918,113.0000,114.0000,111.0000,50.0000
22.1300,0.3883,0.2868,0.2826,5.7958,5.8060,5.8226,113.0000,114.0000,111.0000,50.0000
22.1800,0.3885,0.2871,0.2834,5.8262,5.8354,5.8503,113.0000,114.0000,111.0000,50.0000
22.2300,0.3886,0.2874,0.2830,5.8296,5.8379,5.8273,113.0000,114.0000,111.0000,50.0000
